ALL_Uniq,Name_USGSO,Densità_pop,evi,eolico,eolico_std,offshore,gdp_pro_capite,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,superficie_res,Densità_pop_etichetta,Solar_etichetta,GDP_procap_etichetta,Wind_class,NO_res,gdp_pop_urban_merged
289724,Corregidor,0.9443483866288178,0.3038922900893968,2.841783345444415,0.042530577081427864,1.2415205892080048,-0.5197942417507158,0.0,0.0,0.07489306643769575,7.33266876290198,0.03747229433934784,-0.6362537143794419,L,M,l-lm,4,0,-0.019360191999314106
289725,Maculabo,0.6409194039825359,0.2982452372938181,3.4703275465465184,0.7321258545745245,0.057404696741453126,-0.6895859308295664,0.0,0.0,0.09736415116836007,7.0387417093147,0.2732219109786303,-0.8068864903963785,M,M,l-lm,7,0,-0.20883300594676465
289728,Guintinua,0.9228740444638966,-0.3474187888767907,3.4703275465465184,0.7321258545745245,0.06023125242020173,-0.6895859308295664,0.0,0.0,0.09736415116836007,7.234217869500813,0.2086624212476124,-0.3449306424852059,L,M,l-lm,7,0,-0.004912311539319657
289729,Balesin,1.4112563885188962,0.0030604216941156567,3.730353324270375,0.8716285489667541,0.034243068777909946,-0.5552215759309057,0.0,0.0,0.10155639290814475,7.076770422060155,0.284127789634528,-0.5783132128167314,L,M,l-lm,7,0,0.21798320232904092
289730,Tinaga,0.8722032984117445,0.07431379222140871,3.4703275465465184,0.7321258545745245,0.046864106316654504,-0.6895859308295664,0.0,0.0,0.09736415116836007,7.236953730452609,0.21008015295486704,-0.07607802511225414,L,M,l-lm,7,0,0.18352926687360185
289736,Patnanungan,0.4346470391120565,1.0102141952171724,3.76534977693882,0.8188129502981352,0.03244816989368626,-0.4630105751974706,0.0,1.9720400690530513,0.0772093875711893,7.004016816689616,0.2675977888118487,0.28102898602922827,M,M,lm,7,0,1.6292501710035179
289739,Palasan,0.16995807574237096,0.6014247763379957,3.5308965454321717,1.3511085858647103,0.016532987379238542,-0.5164721938820198,0.0,0.0,0.07642968826813168,6.868739418062645,0.32408026313495153,0.3379271214540551,M,M,l-lm,7,0,-0.11229782845077424
289746,San Salvador,1.054096992815864,0.2590373386565242,2.1578397441865995,1.5263540867053063,0.0,-0.5720899320960818,0.0,0.0,0.10878626530461692,7.313649496219438,0.30502172370456054,-0.5012291357670886,L,M,l-lm,2,0,-0.022162742386310608
289747,Kalegauk,0.2645623040272214,-0.5453770264605888,2.1288827694387935,1.6883603043774684,0.0,-0.4731747889270519,0.0,1.5731320053434,0.10382335417476185,7.189403108591346,0.6179466511044275,-0.3554526725016266,M,M,lm,1,0,-0.1728565615504962
289751,Kaingthaung,-0.5011531023542257,0.3290109841005354,1.97707397896391,1.0695587967170865,0.0,-0.6257553145698406,0.0,1.531199839440973,0.09984444551863894,7.252665903474903,0.7156925529104917,-0.13106190587500158,S,M,l-lm,1,0,-0.25520884330840043
289752,Hermana Mayor,0.05820142303821052,0.12053980209398371,2.0572468916195863,1.350145190919537,0.0,-0.5703167361124595,3.081816968465756,0.0,0.140959082123146,7.641388124806254,0.2461463927323056,-0.46517533561355684,M,M,l-lm,1,0,-0.24963950655130016
289756,Byonmwe Kyun,-0.3181097821902094,0.1325479320365115,1.0866510734443897,0.9415715782669257,0.0,-0.6799222534435398,0.0,0.0,0.11477965644972091,7.021292105002947,0.797531051621353,-0.848652366590288,S,M,l-lm,1,0,-0.2504746839622784
289757,Gaunggyi Kyun,0.23680064562056208,-0.6769138138982558,1.0804874824677717,0.6657403561735343,0.0,-0.6799222534435398,0.0,0.0,0.11155845652524012,7.032832151452625,0.8010886495474809,-0.6298206969787542,M,M,l-lm,1,0,-0.1883782832861087
289761,UNNAMED,0.20006035707481565,-0.2898488443175952,1.5140251179042854,1.1392994540066501,0.0,-0.21868157922587586,0.0,0.0,0.140324752520237,7.206373957696161,0.7313762616587103,-0.34185451784267534,M,M,lm-um,1,0,-0.25174924066018767
289762,Hintha Kyun,-0.8391538389474514,-0.5529690870624445,1.3183901565501255,1.1521208603961015,0.0,-0.4731747889270519,0.0,1.9259655959806994,0.14711082622220414,7.1575720252171005,0.6364720933779121,0.16609987038177457,S,M,lm,1,0,-0.22359400154198877
289766,UNNAMED,0.6770199987862534,-0.0707557871548103,1.337900393337922,1.0538674663595258,0.0,-0.6799222534435398,0.0,2.5390170444587596,0.12000459577696522,7.065458705016863,0.7989695715295818,1.185074141569049,M,M,l-lm,1,0,3.3115342944536486
289767,UNNAMED,0.4473711338859473,-0.248599872613872,1.1086936014504871,0.23377437012534957,0.0,-0.6257553145698406,0.0,2.2004947810760718,0.09043044078198194,7.074316903922708,0.8495752325284516,-0.014074189386000592,M,M,l-lm,1,0,2.8382556178563134
289785,Fuga,-0.3966830029370305,0.9700443887962277,4.149608214265235,0.6490077855268348,2.080336361180072,-0.6235584249621434,0.0,2.193996212688914,0.03462355381715089,7.056581683256728,0.6655629380725371,0.2835173816984517,S,M,l-lm,7,0,0.04398172485002736
289786,Camiguin,-0.41447325080677166,1.1650181062637364,3.9059599655671975,0.7998055912509894,2.134749874807626,-0.6236954351768126,0.0,2.2997499615218158,0.012719664476628697,6.508647167298794,1.0305552371524047,0.19971554777110287,S,M,l-lm,7,0,0.26408923652638183
289787,Dalupiri,-0.9491691514907865,0.5606445771170504,4.350836979927076,0.17184102056955425,1.948732002538693,-0.6236954351768126,0.0,2.094628409952991,0.006128218433823694,7.126497947939298,0.6097531671563775,0.1446398119558231,S,M,l-lm,7,0,-0.21850438170315586
289789,Calayan,-0.059051542017807476,1.1276626924387376,4.305702946652413,0.3916163891564659,1.9030884642770611,-0.6236954351768126,0.0,0.0,0.02327530424560898,6.620800280238077,0.8096471375299594,1.3340213152384925,M,M,l-lm,7,0,0.8743924779575805
289791,Babuyan,-0.5613961431766968,0.7115512121710146,4.321397591730314,0.348497745927109,1.609979064584959,-0.6236954351768126,0.0,0.0,0.02738922696614999,6.305186024968897,0.9021475613091794,0.3932253083409986,S,M,l-lm,7,0,-0.11152350796760752
289806,Dao Cat Hai,1.9175376540297504,-0.9242807290772121,1.068099102904651,-0.7861138024392316,0.7566080646388068,0.3905833777623992,4.213246490444535,0.0,-0.2404765944960733,5.461382837084426,0.5604160679279654,-0.39401785478458357,L,S,um-h,1,0,2.480514804171017
289824,UNNAMED,0.7232663576359534,0.025371224073334857,2.1897195516276766,-0.5860601610602061,0.7701138480034916,0.04711735395148705,0.0,1.6876834649906354,-0.33473794465191087,5.169688337692929,0.6706513459041732,-0.48905458058651463,M,S,lm-um-h,2,0,-0.1467753846750286
289832,Dao Ban Muc,-0.288186798242614,-0.340615926597074,1.2890253529901838,-0.7807808075402474,0.7483327869256565,0.03559449934190088,0.0,0.0,-0.42626346247013214,5.300220740268895,0.6701890384139608,-0.03538016618622957,S,S,lm-um-h,1,0,-0.20445690498837385
289833,Vinh Thuc,0.5296286564807131,-0.39351596431624825,1.2890253529901838,-0.7807808075402474,0.7633688629753318,0.17343646755732936,0.0,1.5936119750781004,-0.3960543223491576,5.351695108864643,0.6517623379997042,0.33289161984520677,M,S,um-h,1,0,0.7488804513300378
289842,Lan Yu,0.13101622181748215,0.499910360934863,4.555421688237357,0.0978105185601078,1.9817278452969442,1.0303379288860561,0.0,0.0,-0.09490953010478145,5.774175300980052,1.208516266381841,0.3005492879927567,M,S,h,7,0,1.0322754556539855
289845,Taipa,2.2703648012709055,-0.7097014550162121,2.4743946817588074,-0.938987300512427,0.0,0.2897562233154976,0.0,0.0,-0.2984787158307365,5.990604162338272,0.11821224689441459,-0.06341011567680331,L,S,um-h,2,0,3.2849070204038977
289846,Li Qiu,1.527753758152479,-0.18625243194571212,1.6547377601680362,-0.359986558993371,1.9102670341751402,0.8258743853065493,4.693761393458343,0.0,-0.10607484688264233,7.090207484868273,-0.35496741507770885,-0.21795037432765094,L,M,h,1,0,1.7619222303017645
289850,Lv Dao,0.5328451491349705,0.1953697217565098,2.922057537500381,0.5553289691355592,1.9789646627294466,1.0303379288860561,0.0,0.0,-0.27605140281994167,5.8580401190764455,1.3383090611816761,-0.14481678360863098,M,S,h,4,0,0.7347312583295493
289854,Qimei,1.0214001367873777,-0.4878123735331156,4.451901442055769,0.9101078975499461,2.734827361358512,1.0988345415348362,2.6923957500334543,0.0,-0.292120569034714,6.471482669080739,0.5358355707857217,-0.2869860526463354,L,M,h,7,0,0.9840221974489662
289859,Wangan,0.7682847717700395,-0.6851638773335791,4.6231846784327315,0.8991273013987418,2.3784477450754196,1.0988345415348362,0.0,0.0,-0.3116656612269592,6.467345733061796,0.523875132763982,-0.21261068516102935,M,M,h,7,0,0.5696224844905886
289863,Penghu,1.4734260434252489,-0.6036371012142786,4.797180727742201,0.852528172561596,2.3465180321468946,1.0988345415348362,0.0,0.0,-0.33094825962341873,6.320268450757447,0.5921735722407675,-0.09655004074016621,L,M,h,7,0,3.3073454571864103
289865,Xiyu,0.9689304238372349,-0.6440600180906764,4.797180727742201,0.852528172561596,2.423912530804548,1.0988345415348362,0.0,0.0,-0.3341911816476242,6.228949782362234,0.7988999243031563,-1.0426780854600197,L,M,h,7,1,2.0678093857999915
289866,Bai Sha,0.9314178747939847,-0.6284611799304718,4.797180727742201,0.852528172561596,2.319437036276344,1.0988345415348362,0.0,0.0,-0.33094825962341873,6.190831047270175,0.8038045461920902,0.06080258102987695,L,M,h,7,0,1.6619893056703916
289872,Lie,1.2578909048190534,-0.37732633320969067,1.5493651584139148,0.2624378196840788,2.3733022788659985,0.5865624931577453,0.0,0.0,-0.48947772349182855,6.3517644054868345,0.05808912668466692,-0.2129264561141818,L,M,h,1,0,1.7066882582517182
289874,Kinmen,1.3682514993714223,-0.07082606296823656,2.6035420493537274,0.20933041904858987,2.830233214035849,1.0784654159079134,0.0,0.0,-0.4923965108153147,6.402643808210027,0.07925318740908453,0.9085786228651993,L,M,h,3,0,3.3103728098008682
289882,Nangan,1.2100788465188366,-0.5037802596840586,2.939454886526617,-0.04051191079435579,1.676996190704363,1.1629156091511479,0.0,0.0,-0.7549938864763623,5.686844213346916,0.8999163617175299,-0.23195743462945612,L,S,h,4,0,2.0124163913766275
289883,Beigan,0.8634007454987657,-0.7197354864977068,2.939454886526617,-0.04051191079435579,1.747251420665513,1.1629156091511479,0.0,0.0,-0.7474507017654923,5.68212254126753,0.9186603009993437,-0.30319539132804163,L,S,h,4,0,0.756649198160174
289885,Tungyin Liehtao,1.064029375201395,-0.7860187578339254,3.926309731662579,-0.19360673998637465,2.919464904416154,1.1629156091511479,0.0,0.0,-0.7245706675000462,5.615135685581954,1.0737136832863838,-0.38226541477258846,L,S,h,7,0,0.44376104139617134
289890,Ilheya,-0.12275592316528601,0.027560850561133877,3.7285467962329544,-0.8533210742655462,2.303801807703026,0.49359507271910535,2.576062193908147,0.0,-0.37429479461161086,6.055724281909266,0.9907534611303881,-0.5846278767242361,M,M,h,7,0,-0.05616730890513744
289894,Kakeromajima,-0.6203083336662698,0.5423655764241578,2.6966584401483282,-1.0341651102076748,2.0758075412101458,0.49511756266416046,0.0,0.0,-0.48643849319908045,5.762458892569526,0.6314832613827844,0.4587430690185476,S,S,h,3,0,0.03881734455628203
289896,Xiazhidao,1.132884473985201,-0.5482645943410949,3.4660823905905453,-0.6049209738796674,1.1915497371196475,0.6424662978306047,0.0,0.0,-0.9275876499674169,5.700269409572981,0.5320181204638177,0.13255647442415583,L,S,h,7,0,2.0805947530976088
289907,UNNAMED,-0.48698075847732086,0.3548136739718705,1.9852154644413456,-0.17411030036900454,0.7394367638109475,0.6325508843501126,0.0,0.0,-1.0951901403671167,6.465430303041551,0.16432621365589187,0.015926278784684396,S,M,h,1,0,-0.18406049994997833
289908,Kitakyushu Airport,0.31700680716661805,-1.0657470154721933,1.582277359903195,-0.7956849092431384,0.8576759792508972,0.6582553970073022,0.0,0.0,-1.0711060136654285,6.083536685892607,0.541934709039426,-0.33612595694316877,M,M,h,1,0,-0.18641335466987555
289913,Hauido,-0.25584346379361966,-0.4999838843093534,3.479260759349237,-0.023970741841674515,1.1312809878721093,0.6413704684465318,0.0,0.0,-1.395649771914499,6.454585474623147,0.41207184636126987,-0.0034566495847241263,S,M,h,7,0,0.013988237253950025
289917,Tsushima,-0.26119805608264673,0.5017849809720387,3.768012224744349,-0.9149494604430449,3.3263261820412557,0.43310154236275594,3.8406858740477836,0.0,-1.1048410564798778,6.28915713696355,-0.1385356383607451,1.9249061704235133,S,M,um-h,7,0,3.010504438112223
289922,Chubongdo,-0.08126173849415844,-0.6366156584247328,3.352905862415172,-0.9662000402877337,1.44726769732868,0.5743205000738687,0.0,0.0,-1.2745386942802468,6.926897127508779,-0.35637226081524986,-0.9108982519797216,M,M,h,6,0,-0.2381306188203302
289923,Palegeumdo,-0.28324750252974373,-0.7153474580029351,3.1163982713583476,-0.03777702690803666,0.8470335528108827,0.6413704684465318,0.0,0.0,-1.39690588726864,6.449226689845295,0.3554224127716322,-0.0010484150598247647,S,M,h,5,0,-0.028880999473599265
289931,Seonmyudu,0.43569740134579393,-1.0938472957691276,2.9500486659731875,-0.089251651759397,0.6905003024101313,0.49364341247495963,0.0,0.0,-1.4620819383049355,6.583776544234712,0.47428260506508685,-0.6300389897680503,M,M,h,4,0,-0.1847329824528942
289935,Nishinoshima,-0.15835694361136426,0.24497673004119447,3.6758823173500064,-0.4675487805964737,2.334119799392505,0.5504737751811758,2.9583191614396,0.0,-1.1709412762663518,5.651233418992751,1.626975313399082,-0.4464693922249563,S,S,h,7,0,0.3250538872604044
289945,Xituo,0.004563839791106863,-1.5621424410911118,2.0611691660611204,-1.192997376732917,2.996611959323436,0.02913805583584882,4.496240140863813,0.0,-1.529025518970071,6.793980769517742,-0.017194576980199806,-0.44683136743564017,M,M,lm-um-h,1,0,-0.22369676701997782
289955,Jihua,0.5885357206636133,-0.7736390410111861,2.348079936573518,-1.2326667934245161,3.1072626410461606,-0.08169402680820372,4.7928531406903545,0.0,-1.7303954935149837,7.016070808899908,-0.1521610403580935,-0.2515121741939508,M,M,lm-um,2,0,0.06408157971156936
289973,Vlieland,-0.3126188274766753,-0.9550601484535453,4.108671292549586,-0.32866333093681127,2.6221118962146517,0.9017467324359869,4.286456138357292,0.0,-1.7256370980394045,5.11891409743827,3.888313858967804,0.45831086788385894,S,S,h,7,0,0.11577312646773637
289974,Terschelling,-0.08976908718775213,-0.21275915778050714,4.117860123849222,-0.36255488838345357,2.592151654936199,0.8779519061256722,4.229152978246194,0.0,-1.735041038427511,5.071446950843859,3.879608285791096,-0.017663385593181136,M,S,h,7,0,1.0986491857140301
289975,Ameland,-0.031203822403583385,-0.026751124635024763,3.8428210517610046,-0.38004572626017674,2.303369672019963,0.5234168160425571,4.348239698223114,0.0,-1.7510690024210513,5.012521596296682,3.7960409842090903,0.9397083979898503,M,S,h,7,0,0.515787453681528
289976,Schiermonnikoog,-0.5703660129560152,-0.43144839128353857,3.7851305962143726,-0.37226900062317253,1.8967766295986317,0.8750734750265008,3.1861585334878737,0.0,-1.762191304587954,4.9835438121173015,3.739374792597205,0.27367833772299643,S,S,h,7,0,0.020065273651901045
289986,UNNAMED,-0.3799664411529725,-0.10302574721193787,3.0219336512342645,-0.7280463616708108,2.1083359337493772,0.4189261182148606,3.803514832733325,0.0,-1.8316617286296204,5.079301400585067,4.267315232306246,-0.06656747679874522,S,S,um-h,5,0,-0.1621809332304082
289992,Langeland,-0.2197258440393723,0.04204591162180612,3.8058657580433164,-0.9063347503369662,1.192305754474382,0.6347625842843009,0.0,0.0,-1.8746791111747276,5.153135683307339,4.482718370283819,0.8448574291628473,S,S,h,7,0,1.9027510577391284
289998,Ven,0.664598757963698,-0.49161199181110293,2.559502615775655,-0.8981074922508957,1.8481100797913148,0.5352901324926528,2.7353133044098428,0.0,-1.9189461019733731,4.927697221823985,4.652385524386963,-0.7500807940222287,M,S,h,3,0,0.12932134180054244
290008,Aspo,0.6328164748905974,-0.5538454743638782,2.546166224641657,-0.7581167342453728,2.4058253520550554,0.6222656973163747,0.0,0.0,-1.9860623408268236,5.343188815495523,5.135284464885513,-0.5150032693632787,M,S,h,3,0,0.16661478775457297
290009,Tjurko,0.40304428906399786,-0.6047344540768265,2.546166224641657,-0.7581167342453728,2.4247371891347522,0.6215565186196795,0.0,0.0,-1.9860623408268236,5.352143583827726,5.138915506630977,-0.4280987626265558,M,S,h,3,0,-0.05521328366454549
290035,Styrso,1.4946306210055893,-0.8390591230576319,2.9373212486526286,-0.7493540101473334,1.3991442503269536,0.9534679052064706,0.0,0.0,-1.9759490506123325,5.156313472142465,4.840076992182564,-0.5519726610529938,L,S,h,4,0,1.2372586794607638
290040,Branno,1.2599282302525683,-0.991930052583955,3.15705852796226,-0.7223635438868647,1.3105564437895605,0.9534679052064706,0.0,0.0,-1.9630417396586448,5.139260784540738,4.857253741473914,-0.24890104647061437,L,S,h,6,0,1.069747333285689
290044,Hono,1.2284028949665615,-0.9054222668579038,3.8059063971797884,-0.6682189971018534,1.2865720795383482,0.9507997128485813,0.0,0.0,-1.9166459632859794,5.198070337614784,4.891651755077946,-0.15399155149554364,L,S,h,7,0,2.820598498911122
290061,Klaveron,0.45562294121650215,-0.6520336137053832,3.557006122915799,-0.6825400306387525,1.2343786360556421,0.8150921086705105,0.0,0.0,-1.9363388011434868,5.168720597466934,4.881574272428982,-0.22971955761121007,M,S,h,7,0,0.3863351081808104
290062,Inston,0.1835912240333704,-0.614903934823031,2.865642304673176,-0.7577735799396519,1.189562535324806,0.8150921086705105,0.0,0.0,-1.9363388011434868,5.126703485574433,4.9046601245874015,-0.5456574920535485,M,S,h,4,0,-0.19014639368369587
290082,Tjorn,0.19054858693210994,-0.23849933481047342,3.1459970967067776,-0.7296290794628246,1.4226368699679477,0.762175143490389,0.0,1.7496238607052097,-1.9706393427892308,5.084876238994769,4.969641008829309,1.198460660111152,M,S,h,6,0,2.3733273341743235
290084,Lyr,-0.030701050535477174,-0.4496195715402429,2.933539303281648,-0.7435398058951398,1.4239584671094574,0.7131582715201146,0.0,0.0,-1.9838507559122611,5.147164337380095,4.863838050809018,-0.20426032216349918,M,S,h,4,0,-0.13824364206162812
290092,Harmano,0.2852577671353894,-0.8743716273127582,2.968833447768895,-0.7139055574952644,1.7835910595920277,0.6543170995725782,0.0,0.0,-1.9586648385777563,5.188071719254458,4.867723637896989,-0.9401479520826624,M,S,h,5,0,-0.06593798727820317
290150,Jomfruland,0.22185014370785464,-0.8729974457280977,2.291782144274124,-0.18666195142738667,2.477393807506444,0.7730243864210966,0.0,0.0,-2.076248597282962,5.2393255331010264,4.673274457033884,-0.656504391423576,M,S,h,2,0,-0.19279763518147935
290153,Nattaro,-0.19000076593897727,-0.874874441115814,2.6519406969623995,-0.41325576111609347,1.9231512811527236,0.8392484018412282,0.0,0.0,-2.0982500805778592,5.2962879912997485,5.3898464548935845,-0.6793693328184351,S,S,h,3,0,-0.20394019301678554
290157,Syd Kaster,0.23717340365231682,-0.5389216188994633,2.969105157472453,-0.5231934943149009,2.0741295911308923,0.7703465708854135,0.0,0.0,-1.98579554948578,5.207371282788927,5.057785397168848,-0.3933476917034041,M,S,h,5,0,0.09083992756766485
290160,Rano,0.10010699826165179,-0.8358795295140653,2.6519406969623995,-0.41325576111609347,1.693157274730976,0.8392484018412282,0.0,0.0,-2.0982500805778592,5.252205684937652,5.4078195332572525,-0.7195873259626936,M,S,h,3,0,-0.14186954693736475
